"*","STITCH","255.129336","118.435405"
"*","STITCH","253.921214","119.726971"
"*","STITCH","252.510059","120.822050"
"*","STITCH","250.937468","121.704777"
"*","STITCH","249.241781","122.366066"
"*","STITCH","247.458079","122.802131"
"*","STITCH","245.618270","123.013348"
"*","STITCH","243.751220","123.003372"
"*","STITCH","241.882908","122.778437"
"*","STITCH","240.036596","122.346794"
"*","STITCH","238.232997","121.718261"
"*","STITCH","236.490447","120.903846"
"*","STITCH","234.825068","119.915449"
"*","STITCH","236.239900","119.162938"
"*","STITCH","237.906955","120.095114"
"*","STITCH","239.650263","120.840808"
"*","STITCH","241.451132","121.386755"
"*","STITCH","243.288085","121.720789"
"*","STITCH","245.136621","121.832260"
"*","STITCH","246.968946","121.712556"
"*","STITCH","248.753704","121.355767"
"*","STITCH","250.455688","120.759528"
"*","STITCH","252.035562","119.926130"
"*","STITCH","253.449608","118.863974"
"*","STITCH","254.649523","117.589560"
"*","STITCH","255.582379","116.130273"
"*","STITCH","256.190867","114.528447"
"*","STITCH","256.414221","112.847654"
"*","STITCH","256.190685","111.183197"
"*","STITCH","255.464046","109.681838"
"*","STITCH","254.203475","108.586950"
"*","STITCH","254.247980","109.004365"
"*","STITCH","255.299274","110.301515"
"*","STITCH","255.754165","111.906245"
"*","STITCH","255.685275","113.584232"
"*","STITCH","255.173448","115.200705"
"*","STITCH","254.296050","116.672532"
"*","STITCH","253.123964","117.947661"
"*","STITCH","251.720978","118.994350"
"*","STITCH","250.143974","119.794824"
"*","STITCH","248.443383","120.341218"
"*","STITCH","246.663720","120.632852"
"*","STITCH","244.844121","120.674302"
"*","STITCH","243.018847","120.474007"
"*","STITCH","241.217751","120.043235"
"*","STITCH","239.466710","119.395291"
"*","STITCH","237.788004","118.544921"
"*","STITCH","236.200668","117.507833"
"*","STITCH","237.858250","117.089491"
"*","STITCH","239.470175","118.031656"
"*","STITCH","241.169105","118.768641"
"*","STITCH","242.931868","119.282848"
"*","STITCH","244.731021","119.557998"
"*","STITCH","246.534289","119.579830"
"*","STITCH","248.303924","119.337041"
"*","STITCH","249.995971","118.822573"
"*","STITCH","251.559398","118.035411"
"*","STITCH","252.935101","116.983185"
"*","STITCH","254.054749","115.686076"
"*","STITCH","254.839499","114.183039"
"*","STITCH","255.198722","112.542508"
"*","STITCH","255.029399","110.883166"
"*","STITCH","254.219324","109.423167"
"*","STITCH","254.118380","109.830631"
"*","STITCH","254.662622","111.409117"
"*","STITCH","254.541230","113.072652"
"*","STITCH","253.902590","114.625882"
"*","STITCH","252.868763","115.969814"
"*","STITCH","251.540884","117.052792"
"*","STITCH","250.003364","117.850144"
"*","STITCH","248.326999","118.353861"
"*","STITCH","246.571322","118.566693"
"*","STITCH","244.786411","118.498499"
"*","STITCH","243.014331","118.163865"
"*","STITCH","241.290290","117.580475"
"*","STITCH","239.643598","116.767979"
"*","STITCH","234.456690","121.405018"
"*","STITCH","237.885026","114.917089"
"*","STITCH","234.774590","121.593684"
"*","STITCH","238.093042","115.088502"
"*","STITCH","235.095320","121.776616"
"*","STITCH","238.303590","115.255864"
"*","STITCH","235.418792","121.953738"
"*","STITCH","238.516605","115.419115"
"*","STITCH","235.744916","122.124978"
"*","STITCH","238.732022","115.578194"
"*","STITCH","236.073602","122.290262"
"*","STITCH","238.949773","115.733044"
"*","STITCH","236.404754","122.449519"
"*","STITCH","239.169789","115.883605"
"*","STITCH","236.738276","122.602678"
"*","STITCH","239.392000","116.029820"
"*","STITCH","237.074070","122.749668"
"*","STITCH","239.616333","116.171632"
"*","STITCH","237.412036","122.890419"
"*","STITCH","239.842714","116.308984"
"*","STITCH","237.752069","123.024864"
"*","STITCH","240.071066","116.441822"
"*","STITCH","238.094066","123.152935"
"*","STITCH","240.301312","116.570090"
"*","STITCH","238.437917","123.274565"
"*","STITCH","240.533372","116.693734"
"*","STITCH","238.783513","123.389689"
"*","STITCH","240.767166","116.812702"
"*","STITCH","239.130742","123.498243"
"*","STITCH","241.002608","116.926941"
"*","STITCH","239.479489","123.600165"
"*","STITCH","241.239615","117.036401"
"*","STITCH","239.829636","123.695392"
"*","STITCH","241.478098","117.141031"
"*","STITCH","240.181063","123.783865"
"*","STITCH","241.717970","117.240782"
"*","STITCH","240.533649","123.865524"
"*","STITCH","241.959139","117.335606"
"*","STITCH","240.887268","123.940313"
"*","STITCH","242.201512","117.425458"
"*","STITCH","241.241793","124.008176"
"*","STITCH","242.444995","117.510291"
"*","STITCH","241.597094","124.069058"
"*","STITCH","242.689490","117.590061"
"*","STITCH","241.953039","124.122908"
"*","STITCH","242.934899","117.664726"
"*","STITCH","242.309493","124.169674"
"*","STITCH","243.181122","117.734245"
"*","STITCH","242.666316","124.209308"
"*","STITCH","243.428055","117.798577"
"*","STITCH","243.023370","124.241763"
"*","STITCH","243.675593","117.857685"
"*","STITCH","243.380511","124.266995"
"*","STITCH","243.923631","117.911531"
"*","STITCH","243.737592","124.284960"
"*","STITCH","244.172058","117.960082"
"*","STITCH","244.094466","124.295618"
"*","STITCH","244.420763","118.003303"
"*","STITCH","244.450980","124.298932"
"*","STITCH","244.669635","118.041164"
"*","STITCH","244.806980","124.294865"
"*","STITCH","244.918557","118.073635"
"*","STITCH","245.162310","124.283383"
"*","STITCH","245.167412","118.100689"
"*","STITCH","245.516808","124.264458"
"*","STITCH","245.416081","118.122300"
"*","STITCH","245.870313","124.238059"
"*","STITCH","245.664442","118.138446"
"*","STITCH","246.222658","124.204163"
"*","STITCH","245.912372","118.149106"
"*","STITCH","246.573675","124.162748"
"*","STITCH","246.159745","118.154261"
"*","STITCH","246.923192","124.113793"
"*","STITCH","246.406433","118.153895"
"*","STITCH","247.271035","124.057284"
"*","STITCH","246.652306","118.147996"
"*","STITCH","247.617025","123.993206"
"*","STITCH","246.897231","118.136551"
"*","STITCH","247.960983","123.921553"
"*","STITCH","247.141075","118.119553"
"*","STITCH","248.302724","123.842317"
"*","STITCH","247.383700","118.096997"
"*","STITCH","248.642063","123.755497"
"*","STITCH","247.624968","118.068881"
"*","STITCH","248.978809","123.661095"
"*","STITCH","247.864739","118.035205"
"*","STITCH","249.312770","123.559117"
"*","STITCH","248.102869","117.995975"
"*","STITCH","249.643750","123.449573"
"*","STITCH","248.339213","117.951197"
"*","STITCH","249.971550","123.332479"
"*","STITCH","248.573624","117.900882"
"*","STITCH","250.295969","123.207853"
"*","STITCH","248.805953","117.845045"
"*","STITCH","250.616801","123.075719"
"*","STITCH","249.036048","117.783706"
"*","STITCH","250.933838","122.936107"
"*","STITCH","249.263756","117.716885"
"*","STITCH","251.246869","122.789050"
"*","STITCH","249.488922","117.644609"
"*","STITCH","251.555681","122.634588"
"*","STITCH","249.711388","117.566910"
"*","STITCH","251.860055","122.472766"
"*","STITCH","249.930995","117.483822"
"*","STITCH","252.159771","122.303634"
"*","STITCH","250.147581","117.395385"
"*","STITCH","252.454607","122.127250"
"*","STITCH","250.360983","117.301643"
"*","STITCH","252.744335","121.943677"
"*","STITCH","250.571037","117.202646"
"*","STITCH","253.028726","121.752984"
"*","STITCH","250.777574","117.098449"
"*","STITCH","253.307548","121.555247"
"*","STITCH","250.980428","116.989111"
"*","STITCH","253.580566","121.350552"
"*","STITCH","251.179426","116.874697"
"*","STITCH","253.847541","121.138987"
"*","STITCH","251.374399","116.755280"
"*","STITCH","254.108233","120.920653"
"*","STITCH","251.565171","116.630936"
"*","STITCH","254.362397","120.695656"
"*","STITCH","251.751569","116.501749"
"*","STITCH","254.609787","120.464112"
"*","STITCH","251.933416","116.367809"
"*","STITCH","254.850154","120.226144"
"*","STITCH","252.110535","116.229213"
"*","STITCH","255.083245","119.981885"
"*","STITCH","252.282748","116.086064"
"*","STITCH","255.308808","119.731479"
"*","STITCH","252.449875","115.938475"
"*","STITCH","255.526583","119.475079"
"*","STITCH","252.611736","115.786564"
"*","STITCH","255.736314","119.212846"
"*","STITCH","252.768151","115.630458"
"*","STITCH","255.937738","118.944956"
"*","STITCH","252.918938","115.470293"
"*","STITCH","256.130593","118.671595"
"*","STITCH","253.063915","115.306212"
"*","STITCH","256.314613","118.392959"
"*","STITCH","253.202901","115.138368"
"*","STITCH","256.489531","118.109259"
"*","STITCH","253.335715","114.966924"
"*","STITCH","256.655080","117.820718"
"*","STITCH","253.462175","114.792051"
"*","STITCH","256.810990","117.527574"
"*","STITCH","253.582102","114.613933"
"*","STITCH","256.956990","117.230077"
"*","STITCH","253.695316","114.432763"
"*","STITCH","257.092808","116.928495"
"*","STITCH","253.801639","114.248744"
"*","STITCH","257.218174","116.623109"
"*","STITCH","253.900896","114.062093"
"*","STITCH","257.332816","116.314221"
"*","STITCH","253.992912","113.873038"
"*","STITCH","257.436461","116.002146"
"*","STITCH","254.077518","113.681820"
"*","STITCH","257.528840","115.687221"
"*","STITCH","254.154544","113.488693"
"*","STITCH","257.609682","115.369801"
"*","STITCH","254.223828","113.293926"
"*","STITCH","257.678719","115.050263"
"*","STITCH","254.285208","113.097802"
"*","STITCH","257.735687","114.729004"
"*","STITCH","254.338532","112.900618"
"*","STITCH","257.780321","114.406446"
"*","STITCH","254.383651","112.702689"
"*","STITCH","257.812364","114.083036"
"*","STITCH","254.420423","112.504346"
"*","STITCH","257.831562","113.759244"
"*","STITCH","254.448714","112.305937"
"*","STITCH","257.837664","113.435573"
"*","STITCH","254.468400","112.107830"
"*","STITCH","257.830430","113.112550"
"*","STITCH","254.479367","111.910412"
"*","STITCH","257.809625","112.790738"
"*","STITCH","254.481513","111.714089"
"*","STITCH","257.775025","112.470732"
"*","STITCH","254.474747","111.519290"
"*","STITCH","257.726414","112.153162"
"*","STITCH","254.458995","111.326466"
"*","STITCH","257.663593","111.838699"
"*","STITCH","254.434202","111.136093"
"*","STITCH","257.586375","111.528055"
"*","STITCH","254.400329","110.948669"
"*","STITCH","257.494590","111.221987"
"*","STITCH","254.357362","110.764721"
"*","STITCH","257.388090","110.921300"
"*","STITCH","254.305311","110.584803"
"*","STITCH","257.266750","110.626853"
"*","STITCH","254.244216","110.409498"
"*","STITCH","257.130472","110.339564"
"*","STITCH","254.174151","110.239418"
"*","STITCH","256.979190","110.060411"
"*","STITCH","254.095227","110.075210"
"*","STITCH","256.812875","109.790446"
"*","STITCH","254.007600","109.917552"
"*","STITCH","256.631543","109.530792"
"*","STITCH","253.911477","109.767158"
"*","STITCH","256.435262","109.282664"
"*","STITCH","253.807125","109.624780"
"*","STITCH","256.224162","109.047367"
"*","STITCH","253.694880","109.491204"
"*","STITCH","255.998444","108.826315"
"*","STITCH","253.575162","109.367258"
"*","STITCH","255.758400","108.621045"
"*","STITCH","253.448484","109.253806"
"*","STITCH","255.504429","108.433232"
"*","STITCH","253.315479","109.151749"
"*","STITCH","255.237059","108.264713"
"*","STITCH","253.176916","109.062025"
"*","STITCH","254.956985","108.117515"
"*","STITCH","253.033738","108.985598"
"*","STITCH","254.665103","107.993890"
"*","STITCH","252.887095","108.923451"
"*","STITCH","254.362573","107.896362"
"*","STITCH","252.738400","108.876563"
"*","STITCH","254.050900","107.827795"
"*","STITCH","252.589404","108.845878"
"*","STITCH","253.732050","107.791483"
"*","STITCH","252.442294","108.832241"
"*","STITCH","253.408635","107.791290"
"*","STITCH","252.299847","108.836281"
"*","STITCH","253.084204","107.831864"
"*","STITCH","252.165650","108.858186"
"*","JUMP","253.713997","110.562741"
"*","STITCH","253.685543","112.232174"
"*","STITCH","253.002509","113.753868"
"*","STITCH","251.871148","114.994998"
"*","STITCH","250.440016","115.904291"
"*","STITCH","248.821818","116.467796"
"*","STITCH","247.104311","116.691199"
"*","STITCH","245.356763","116.591188"
"*","STITCH","243.634173","116.190708"
"*","STITCH","241.980229","115.516151"
"*","STITCH","240.429470","114.595611"
"*","STITCH","239.008933","113.457747"
"*","STITCH","237.739438","112.131048"
"*","STITCH","236.636614","110.643336"
"*","STITCH","235.711729","109.021435"
"*","STITCH","234.972373","107.290962"
"*","STITCH","234.423030","105.476187"
"*","STITCH","234.065556","103.599958"
"*","STITCH","233.899585","101.683658"
"*","STITCH","233.922873","99.747199"
"*","STITCH","235.281983","100.596224"
"*","STITCH","235.308222","102.506023"
"*","STITCH","235.534086","104.388620"
"*","STITCH","235.961717","106.221192"
"*","STITCH","236.590911","107.979057"
"*","STITCH","237.418642","109.635671"
"*","STITCH","238.438471","111.162659"
"*","STITCH","239.639839","112.529910"
"*","STITCH","241.007189","113.705752"
"*","STITCH","242.518870","114.657265"
"*","STITCH","244.145747","115.350786"
"*","STITCH","245.849379","115.752736"
"*","STITCH","247.579587","115.830969"
"*","STITCH","249.271053","115.557022"
"*","STITCH","250.838339","114.910056"
"*","STITCH","252.168033","113.884240"
"*","STITCH","253.104929","112.504273"
"*","STITCH","253.422845","110.865142"
"*","STITCH","253.083605","111.112392"
"*","STITCH","252.485887","112.671414"
"*","STITCH","251.323595","113.867727"
"*","STITCH","249.835971","114.647060"
"*","STITCH","248.180151","115.012040"
"*","STITCH","246.466812","114.988105"
"*","STITCH","244.776475","114.610614"
"*","STITCH","243.168523","113.918937"
"*","STITCH","241.686790","112.953448"
"*","STITCH","240.363303","111.753890"
"*","STITCH","239.220910","110.358474"
"*","STITCH","238.275214","108.803380"
"*","STITCH","237.536037","107.122498"
"*","STITCH","237.008549","105.347318"
"*","STITCH","236.694164","103.506900"
"*","STITCH","236.591253","101.627912"
"*","STITCH","236.695729","99.734695"
"*","STITCH","237.886815","100.961033"
"*","STITCH","237.876839","102.828083"
"*","STITCH","238.088056","104.667892"
"*","STITCH","238.524121","106.451593"
"*","STITCH","239.185411","108.147281"
"*","STITCH","240.068137","109.719872"
"*","STITCH","241.163217","111.131027"
"*","STITCH","242.454783","112.339148"
"*","STITCH","243.918199","113.299535"
"*","STITCH","245.517305","113.964815"
"*","STITCH","247.200458","114.285905"
"*","STITCH","248.894501","114.214000"
"*","STITCH","250.494854","113.704830"
"*","STITCH","251.847225","112.728522"
"*","STITCH","252.706584","111.296977"
"*","STITCH","252.303238","111.413288"
"*","STITCH","251.208350","112.673859"
"*","STITCH","249.706990","113.400498"
"*","STITCH","248.042533","113.624034"
"*","STITCH","246.361740","113.400679"
"*","STITCH","244.759915","112.792191"
"*","STITCH","243.300627","111.859336"
"*","STITCH","242.026214","110.659420"
"*","STITCH","240.964057","109.245375"
"*","STITCH","240.130659","107.665500"
"*","STITCH","239.534421","105.963516"
"*","STITCH","239.177631","104.178758"
"*","STITCH","239.057927","102.346433"
"*","STITCH","232.448679","100.172959"
"*","STITCH","239.781559","99.898020"
"*","STITCH","232.444240","100.542601"
"*","STITCH","239.737119","100.163874"
"*","STITCH","232.446181","100.911827"
"*","STITCH","239.697453","100.429895"
"*","STITCH","232.454525","101.280523"
"*","STITCH","239.662581","100.695997"
"*","STITCH","232.469289","101.648575"
"*","STITCH","239.632522","100.962093"
"*","STITCH","232.490491","102.015867"
"*","STITCH","239.607294","101.228095"
"*","STITCH","232.518147","102.382282"
"*","STITCH","239.586913","101.493916"
"*","STITCH","232.552268","102.747700"
"*","STITCH","239.571393","101.759463"
"*","STITCH","232.592869","103.112001"
"*","STITCH","239.560746","102.024647"
"*","STITCH","232.639957","103.475064"
"*","STITCH","239.554986","102.289375"
"*","STITCH","232.693541","103.836764"
"*","STITCH","239.554121","102.553553"
"*","STITCH","232.753627","104.196977"
"*","STITCH","239.558161","102.817086"
"*","STITCH","232.820218","104.555576"
"*","STITCH","239.567112","103.079878"
"*","STITCH","232.893316","104.912433"
"*","STITCH","239.580979","103.341833"
"*","STITCH","232.972919","105.267419"
"*","STITCH","239.599767","103.602851"
"*","STITCH","233.059026","105.620403"
"*","STITCH","239.623475","103.862835"
"*","STITCH","233.151630","105.971253"
"*","STITCH","239.652105","104.121683"
"*","STITCH","233.250724","106.319834"
"*","STITCH","239.685654","104.379293"
"*","STITCH","233.356298","106.666012"
"*","STITCH","239.724118","104.635564"
"*","STITCH","233.468338","107.009650"
"*","STITCH","239.767490","104.890391"
"*","STITCH","233.586830","107.350609"
"*","STITCH","239.815764","105.143670"
"*","STITCH","233.711755","107.688750"
"*","STITCH","239.868929","105.395294"
"*","STITCH","233.843092","108.023932"
"*","STITCH","239.926972","105.645158"
"*","STITCH","233.980818","108.356013"
"*","STITCH","239.989878","105.893152"
"*","STITCH","234.124906","108.684849"
"*","STITCH","240.057631","106.139168"
"*","STITCH","234.275326","109.010294"
"*","STITCH","240.130212","106.383097"
"*","STITCH","234.432045","109.332203"
"*","STITCH","240.207598","106.624826"
"*","STITCH","234.595028","109.650427"
"*","STITCH","240.289765","106.864246"
"*","STITCH","234.764234","109.964818"
"*","STITCH","240.376687","107.101242"
"*","STITCH","234.939621","110.275225"
"*","STITCH","240.468335","107.335701"
"*","STITCH","235.121144","110.581496"
"*","STITCH","240.564675","107.567509"
"*","STITCH","235.308752","110.883480"
"*","STITCH","240.665673","107.796551"
"*","STITCH","235.502391","111.181022"
"*","STITCH","240.771292","108.022711"
"*","STITCH","235.702005","111.473967"
"*","STITCH","240.881489","108.245871"
"*","STITCH","235.907532","111.762159"
"*","STITCH","240.996223","108.465915"
"*","STITCH","236.118908","112.045441"
"*","STITCH","241.115445","108.682723"
"*","STITCH","236.336062","112.323654"
"*","STITCH","241.239106","108.896178"
"*","STITCH","236.558922","112.596639"
"*","STITCH","241.367151","109.106161"
"*","STITCH","236.787410","112.864237"
"*","STITCH","241.499526","109.312550"
"*","STITCH","237.021443","113.126287"
"*","STITCH","241.636168","109.515225"
"*","STITCH","237.260934","113.382626"
"*","STITCH","241.777014","109.714067"
"*","STITCH","237.505791","113.633091"
"*","STITCH","241.921998","109.908954"
"*","STITCH","237.755919","113.877521"
"*","STITCH","242.071047","110.099763"
"*","STITCH","238.011215","114.115751"
"*","STITCH","242.224087","110.286374"
"*","STITCH","238.271572","114.347616"
"*","STITCH","242.381038","110.468665"
"*","STITCH","238.536879","114.572952"
"*","STITCH","242.541817","110.646514"
"*","STITCH","238.807018","114.791594"
"*","STITCH","242.706337","110.819798"
"*","STITCH","239.081865","115.003376"
"*","STITCH","242.874507","110.988397"
"*","STITCH","239.361291","115.208132"
"*","STITCH","243.046229","111.152187"
"*","STITCH","239.645162","115.405696"
"*","STITCH","243.221405","111.311049"
"*","STITCH","239.933336","115.595904"
"*","STITCH","243.399927","111.464861"
"*","STITCH","240.225665","115.778588"
"*","STITCH","243.581687","111.613502"
"*","STITCH","240.521995","115.953585"
"*","STITCH","243.766569","111.756852"
"*","STITCH","240.822166","116.120728"
"*","STITCH","243.954453","111.894793"
"*","STITCH","241.126009","116.279853"
"*","STITCH","244.145213","112.027206"
"*","STITCH","241.433350","116.430796"
"*","STITCH","244.338720","112.153974"
"*","STITCH","241.744006","116.573395"
"*","STITCH","244.534836","112.274981"
"*","STITCH","242.057787","116.707488"
"*","STITCH","244.733420","112.390113"
"*","STITCH","242.374494","116.832913"
"*","STITCH","244.934325","112.499255"
"*","STITCH","242.693923","116.949512"
"*","STITCH","245.137396","112.602297"
"*","STITCH","243.015858","117.057126"
"*","STITCH","245.342474","112.699128"
"*","STITCH","243.340076","117.155600"
"*","STITCH","245.549394","112.789643"
"*","STITCH","243.666346","117.244779"
"*","STITCH","245.757981","112.873734"
"*","STITCH","243.994426","117.324513"
"*","STITCH","245.968057","112.951301"
"*","STITCH","244.324065","117.394653"
"*","STITCH","246.179437","113.022243"
"*","STITCH","244.655003","117.455052"
"*","STITCH","246.391926","113.086463"
"*","STITCH","244.986968","117.505568"
"*","STITCH","246.605325","113.143869"
"*","STITCH","245.319679","117.546061"
"*","STITCH","246.819426","113.194372"
"*","STITCH","245.652845","117.576398"
"*","STITCH","247.034013","113.237885"
"*","STITCH","245.986160","117.596446"
"*","STITCH","247.248863","113.274329"
"*","STITCH","246.319311","117.606080"
"*","STITCH","247.463745","113.303626"
"*","STITCH","246.651969","117.605179"
"*","STITCH","247.678419","113.325708"
"*","STITCH","246.983794","117.593628"
"*","STITCH","247.892637","113.340509"
"*","STITCH","247.314434","117.571319"
"*","STITCH","248.106142","113.347969"
"*","STITCH","247.643521","117.538150"
"*","STITCH","248.318669","113.348039"
"*","STITCH","247.970676","117.494028"
"*","STITCH","248.529942","113.340672"
"*","STITCH","248.295502","117.438866"
"*","STITCH","248.739677","113.325834"
"*","STITCH","248.617589","117.372589"
"*","STITCH","248.947579","113.303495"
"*","STITCH","248.936512","117.295128"
"*","STITCH","249.153345","113.273639"
"*","STITCH","249.251826","117.206429"
"*","STITCH","249.356659","113.236256"
"*","STITCH","249.563073","117.106448"
"*","STITCH","249.557199","113.191351"
"*","STITCH","249.869775","116.995154"
"*","STITCH","249.754627","113.138939"
"*","STITCH","250.171436","116.872530"
"*","STITCH","249.948598","113.079048"
"*","STITCH","250.467539","116.738575"
"*","STITCH","250.138754","113.011722"
"*","STITCH","250.757549","116.593305"
"*","STITCH","250.324727","112.937019"
"*","STITCH","251.040908","116.436754"
"*","STITCH","250.506135","112.855014"
"*","STITCH","251.317037","116.268978"
"*","STITCH","250.682588","112.765803"
"*","STITCH","251.585332","116.090054"
"*","STITCH","250.853681","112.669499"
"*","STITCH","251.845165","115.900086"
"*","STITCH","251.018999","112.566240"
"*","STITCH","252.095884","115.699203"
"*","STITCH","251.178114","112.456187"
"*","STITCH","252.336806","115.487567"
"*","STITCH","251.330585","112.339529"
"*","STITCH","252.567222","115.265372"
"*","STITCH","251.475963","112.216482"
"*","STITCH","252.786393","115.032850"
"*","STITCH","251.613782","112.087298"
"*","STITCH","252.993546","114.790275"
"*","STITCH","251.743571","111.952261"
"*","STITCH","253.187874","114.537968"
"*","STITCH","251.864842","111.811699"
"*","STITCH","253.368535","114.276303"
"*","STITCH","251.977103","111.665981"
"*","STITCH","253.534647","114.005712"
"*","STITCH","252.079850","111.515526"
"*","STITCH","253.685287","113.726697"
"*","STITCH","252.172572","111.360810"
"*","STITCH","253.819487","113.439832"
"*","STITCH","252.254755","111.202368"
"*","STITCH","253.936232","113.145784"
"*","STITCH","252.325882","111.040808"
"*","STITCH","254.034455","112.845316"
"*","STITCH","252.385440","110.876813"
"*","STITCH","254.113033","112.539313"
"*","STITCH","252.432921","110.711161"
"*","STITCH","254.170780","112.228794"
"*","STITCH","252.467835","110.544729"
"*","STITCH","254.206445","111.914942"
"*","STITCH","252.489716","110.378514"
"*","STITCH","254.218702","111.599134"
"*","STITCH","252.498138","110.213654"
"*","STITCH","254.206142","111.282983"
"*","STITCH","252.492736","110.051444"
"*","STITCH","254.167264","110.968393"
"*","STITCH","252.473236","109.893374"
"*","STITCH","254.100460","110.657631"
"*","STITCH","252.439494","109.741156"
"*","STITCH","254.004005","110.353430"
"*","STITCH","252.391570","109.596779"
"*","STITCH","253.876026","110.059143"
"*","STITCH","252.329826","109.462560"
"*","STITCH","253.714486","109.778960"
"*","STITCH","252.255104","109.341217"
"*","STITCH","253.517133","109.518282"
"*","STITCH","252.169035","109.235952"
"*","JUMP","259.863537","114.327998"
"*","JUMP","267.558039","119.420044"
"*","JUMP","275.252541","124.512091"
"*","JUMP","282.947044","129.604137"
"*","STITCH","281.487045","130.414212"
"*","STITCH","279.827703","130.583534"
"*","STITCH","278.187171","130.224311"
"*","STITCH","276.684135","129.439562"
"*","STITCH","275.387026","128.319914"
"*","STITCH","274.334800","126.944211"
"*","STITCH","273.547638","125.380784"
"*","STITCH","273.033169","123.688737"
"*","STITCH","272.790380","121.919101"
"*","STITCH","272.812212","120.115834"
"*","STITCH","273.087363","118.316681"
"*","STITCH","273.601570","116.553917"
"*","STITCH","274.338555","114.854988"
"*","STITCH","275.280720","113.243063"
"*","STITCH","276.409675","111.737525"
"*","STITCH","277.706645","110.354392"
"*","STITCH","279.152770","109.106697"
"*","STITCH","280.729349","108.004812"
"*","STITCH","282.418016","107.056750"
"*","STITCH","282.362294","108.658286"
"*","STITCH","280.721478","109.635909"
"*","STITCH","279.204034","110.772812"
"*","STITCH","277.830795","112.059437"
"*","STITCH","276.623037","113.483268"
"*","STITCH","275.602232","115.028411"
"*","STITCH","274.789736","116.675103"
"*","STITCH","274.206346","118.399143"
"*","STITCH","273.871712","120.171224"
"*","STITCH","273.803518","121.956135"
"*","STITCH","274.016350","123.711812"
"*","STITCH","274.520067","125.388176"
"*","STITCH","275.317419","126.925696"
"*","STITCH","276.400397","128.253575"
"*","STITCH","277.744329","129.287402"
"*","STITCH","279.297559","129.926043"
"*","STITCH","280.961094","130.047435"
"*","STITCH","282.539580","129.503193"
"*","STITCH","282.155836","129.333027"
"*","STITCH","280.506824","129.594899"
"*","STITCH","278.889641","129.186482"
"*","STITCH","277.470907","128.287828"
"*","STITCH","276.326914","127.036336"
"*","STITCH","275.490973","125.540573"
"*","STITCH","274.972722","123.887953"
"*","STITCH","274.767755","122.149587"
"*","STITCH","274.863027","120.383624"
"*","STITCH","275.240131","118.637672"
"*","STITCH","275.877400","116.950622"
"*","STITCH","276.751304","115.354078"
"*","STITCH","277.837401","113.873491"
"*","STITCH","279.111009","112.529083"
"*","STITCH","280.547664","111.336609"
"*","STITCH","282.123460","110.307991"
"*","STITCH","283.815272","109.451862"
"*","STITCH","283.348776","111.096541"
"*","STITCH","281.726875","112.021427"
"*","STITCH","280.239162","113.124251"
"*","STITCH","278.912464","114.393745"
"*","STITCH","277.774600","115.814282"
"*","STITCH","276.854060","117.365042"
"*","STITCH","276.179503","119.018986"
"*","STITCH","275.779023","120.741575"
"*","STITCH","275.679011","122.489124"
"*","STITCH","275.902415","124.206631"
"*","STITCH","276.465919","125.824829"
"*","STITCH","277.375213","127.255960"
"*","STITCH","278.616343","128.387322"
"*","STITCH","280.138037","129.070356"
"*","STITCH","281.807470","129.098809"
"*","STITCH","281.505069","128.807657"
"*","STITCH","279.865938","128.489742"
"*","STITCH","278.485971","127.552846"
"*","STITCH","277.460154","126.223152"
"*","STITCH","276.813189","124.655865"
"*","STITCH","276.539242","122.964400"
"*","STITCH","276.617475","121.234192"
"*","STITCH","277.019425","119.530559"
"*","STITCH","277.712946","117.903683"
"*","STITCH","278.664459","116.392001"
"*","STITCH","279.840301","115.024652"
"*","STITCH","281.207552","113.823284"
"*","STITCH","282.734540","112.803454"
"*","STITCH","281.312200","105.992941"
"*","STITCH","285.216744","112.205932"
"*","STITCH","280.989860","106.173917"
"*","STITCH","284.964287","112.300372"
"*","STITCH","280.671072","106.360211"
"*","STITCH","284.714073","112.399031"
"*","STITCH","280.355944","106.551785"
"*","STITCH","284.466187","112.501882"
"*","STITCH","280.044584","106.748598"
"*","STITCH","284.220712","112.608898"
"*","STITCH","279.737100","106.950605"
"*","STITCH","283.977732","112.720052"
"*","STITCH","279.433604","107.157763"
"*","STITCH","283.737335","112.835311"
"*","STITCH","279.134203","107.370022"
"*","STITCH","283.499603","112.954644"
"*","STITCH","278.839009","107.587334"
"*","STITCH","283.264624","113.078016"
"*","STITCH","278.548132","107.809645"
"*","STITCH","283.032483","113.205391"
"*","STITCH","278.261683","108.036900"
"*","STITCH","282.803266","113.336731"
"*","STITCH","277.979772","108.269042"
"*","STITCH","282.577060","113.471996"
"*","STITCH","277.702512","108.506011"
"*","STITCH","282.353950","113.611144"
"*","STITCH","277.430013","108.747744"
"*","STITCH","282.134025","113.754131"
"*","STITCH","277.162388","108.994176"
"*","STITCH","281.917369","113.900910"
"*","STITCH","276.899748","109.245239"
"*","STITCH","281.704071","114.051434"
"*","STITCH","276.642205","109.500861"
"*","STITCH","281.494217","114.205652"
"*","STITCH","276.389872","109.760970"
"*","STITCH","281.287895","114.363512"
"*","STITCH","276.142860","110.025488"
"*","STITCH","281.085190","114.524958"
"*","STITCH","275.901281","110.294337"
"*","STITCH","280.886189","114.689933"
"*","STITCH","275.665248","110.567433"
"*","STITCH","280.690980","114.858379"
"*","STITCH","275.434871","110.844692"
